M0H																																																																																																																																											
16654.67254	0.488274	1.30E-05	0.00981318	0.0018423	0.500057	0.985398	0.000336765	0.000201603	0.000141306	0.0114441	0.00124686	0.0012311	0.980395	0.00239995	0.000433197	0.0167721	0.945747	0.00827586	0.00415737	0.0418199	0.295461	0.00105817	0.0672453	0.636236	0.834106	0.0022643	0.0332689	0.130361	0.468784963	0.024837771	0	0	0	0	0.288008752	0.218368514	0.417891151	0.016682827	0	0	0	0	0.422615052	0.142810969	0.774843987	0.003605082	0	0	0	0	0.108774024	0.112776908	0.64866612	0.00594217	0	0	0	0	0.229855051	0.11553666	0.647074911	0.012655081	0	0	0	0	0.232589941	0.107680068	0.459635514	0.01434574	0	0	0	0	0.387782502	0.138236245	0.378459014	0.020188459	0	0	0	0	0.474205017	0.12714751	0.490664081	0.020984063	0	0	0	0	0.328684021	0.159667835	0.596852391	0.01245618	0	0	0	0	0.205638845	0.185052584	0.5916561	0.006563735	0	0	0	0	0.271499963	0.130280202	0.471296089	0.015215932	0	0	0	0	0.383854206	0.129633773	0.597971209	0.01906964	0	0	0	0	0.245617961	0.13734119	0.644936725	0.013823624	0	0	0	0	0.156211929	0.185027722							
10359.8328	0.473659	1.11E-05	0.00849611	0.00159506	0.516239	0.990002	0.000183331	0.000109821	7.71E-05	0.00805122	0.000704037	0.000872071	0.988578	0.0013136	0.000237652	0.00987058	0.966098	0.00489214	0.00249278	0.0265169	0.329049	0.000921621	0.0630814	0.606948	0.885238	0.00152435	0.0225434	0.0906945	0.500744981	0.024231493	0	0	0	0	0.274035445	0.20098808	0.436049247	0.0168601	0	0	0	0	0.404211104	0.142879548	0.800776349	0.003136763	0	0	0	0	0.097239649	0.09884724	0.674364806	0.00588143	0	0	0	0	0.213613551	0.106140213	0.668797051	0.012507842	0	0	0	0	0.218161857	0.10053325	0.492903074	0.013566499	0	0	0	0	0.363550816	0.129979611	0.398525721	0.018820577	0	0	0	0	0.460045483	0.122608218	0.512194166	0.021447616	0	0	0	0	0.313950753	0.152407465	0.634880803	0.010900251	0	0	0	0	0.186519762	0.167699184	0.619549875	0.00509724	0	0	0	0	0.258312422	0.117040464	0.49662798	0.015330928	0	0	0	0	0.367550188	0.120490903	0.632645859	0.017212986	0	0	0	0	0.220867315	0.129273839	0.67656054	0.012860728	0	0	0	0	0.14354611	0.167032622							
2679.670771	0.458725	9.40E-06	0.0072209	0.00135564	0.532689	0.992908	7.30E-05	4.38E-05	3.09E-05	0.00598771	0.000299558	0.000657308	0.994496	0.000562882	0.000102442	0.00483828	0.980686	0.00255948	0.00133983	0.0154142	0.372135	0.000813998	0.0595597	0.567491	0.926002	0.000954845	0.0142273	0.0588157	0.532119547	0.021092408	0	0	0	0	0.25860529	0.188182755	0.463689454	0.017038818	0	0	0	0	0.389350739	0.129920989	0.827344555	0.002404672	0	0	0	0	0.089316386	0.080934387	0.701751975	0.006252147	0	0	0	0	0.194915836	0.097080041	0.70168327	0.011130196	0	0	0	0	0.201580213	0.085606321	0.513088286	0.014496737	0	0	0	0	0.347784267	0.124630711	0.418962556	0.018481621	0	0	0	0	0.44321539	0.119340433	0.545104775	0.021161113	0	0	0	0	0.292820337	0.140913775	0.656475438	0.010030917	0	0	0	0	0.173823428	0.159670216	0.638337341	0.004740639	0	0	0	0	0.242184816	0.114737204	0.515699072	0.014565441	0	0	0	0	0.353692889	0.116042597	0.663689454	0.014290622	0	0	0	0	0.206733081	0.115286843	0.709103401	0.011405015	0	0	0	0	0.128890416	0.150601168							
269.6067754	0.445086	8.48E-06	0.0060999	0.00114514	0.54766	0.994476	2.68E-05	1.62E-05	1.15E-05	0.00481595	0.000119662	0.000534015	0.997306	0.000243455	4.48E-05	0.0024056	0.988099	0.00147258	0.000795691	0.00963308	0.415219	0.000762158	0.0575641	0.526455	0.949554	0.000645533	0.00966001	0.0401404	0.564500485	0.021985128	0	0	0	0	0.241189783	0.172324604	0.492240543	0.01842871	0	0	0	0	0.362592952	0.126737795	0.848852247	0.001616554	0	0	0	0	0.08519237	0.06433883	0.724862593	0.004849661	0	0	0	0	0.179114129	0.091173618	0.735693501	0.008567734	0	0	0	0	0.175072745	0.08066602	0.547041707	0.014064016	0	0	0	0	0.326058843	0.112835435	0.442935661	0.017458778	0	0	0	0	0.42628516	0.113320401	0.575008083	0.018752021	0	0	0	0	0.274652441	0.131587456	0.691076625	0.007921112	0	0	0	0	0.163271904	0.137730359	0.664080181	0.003879728	0	0	0	0	0.229550598	0.102489492	0.538312318	0.013579049	0	0	0	0	0.338021339	0.110087294	0.692531523	0.011800841	0	0	0	0	0.197704494	0.097963143	0.751535726	0.009699321	0	0	0	0	0.111865503	0.12689945							
10.49424749	0.431074	8.07E-06	0.00493779	0.000926869	0.563053	0.995393	1.45E-05	8.79E-06	6.30E-06	0.00406137	6.30E-05	0.000452529	0.998342	0.000159128	2.94E-05	0.00146929	0.991153	0.00114697	6.18E-04	7.08E-03	0.455344	0.000774052	0.0573467	0.486536	0.96052	0.000530307	0.00787068	0.0310786	0.615969582	0.019011407	0	0	0	0	0.201996198	0.163022814	0.509505703	0.017110266	0	0	0	0	0.36121673	0.1121673	0.875	0.00095057	0	0	0	0	0.064163498	0.059885932	0.778041825	0.006178707	0	0	0	0	0.133555133	0.082224335	0.758079848	0.008555133	0	0	0	0	0.16539924	0.067965779	0.58460076	0.008555133	0	0	0	0	0.299904943	0.106939163	0.473859316	0.0128327	0	0	0	0	0.40161597	0.111692015	0.609790875	0.015209125	0	0	0	0	0.245247148	0.129752852	0.740019011	0.009030418	0	0	0	0	0.133079848	0.117870722	0.69391635	0.002851711	0	0	0	0	0.215304183	0.087927757	0.574144487	0.0128327	0	0	0	0	0.303707224	0.109315589	0.719581749	0.011406844	0	0	0	0	0.174429658	0.094581749	0.775190114	0.009030418	0	0	0	0	0.105988593	0.109790875							
ML,2,L																																																																																																																																											
0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.952380952	0	0	0	0	0	0.047619048	0	1	0	0	0	0	0	0	0	0.952380952	0	0	0	0	0	0	0.047619048	1	0	0	0	0	0	0	0	0.952380952	0	0	0	0	0	0.047619048	0	0.952380952	0.047619048	0	0	0	0	0	0	0.952380952	0	0	0	0	0	0	0.047619048	0.952380952	0	0	0	0	0	0.047619048	0	0.857142857	0.047619048	0	0	0	0	0.095238095	0	0.952380952	0	0	0	0	0	0.047619048	0	0.904761905	0	0	0	0	0	0.047619048	0.047619048	0.857142857	0	0	0	0	0	0.047619048	0.095238095	0.952380952	0	0	0	0	0	0	0.047619048							
23868.25878	0.956642	1.72E-05	0.00355678	0.000666642	0.0391176	0.97825	8.81E-05	1.17E-04	0.000245674	0.0182044	0.00131306	0.00178143	0.991024	0.000209895	3.50E-05	0.00873147	0.957882	0.00241608	0.0011782	0.0385233	0.464097	0.000847325	0.100743	0.434313	0.954052	0.000128793	0.00524388	0.040575	0.830047319	0.053233438	0	0	0	0	0.060462671	0.056256572	0.817429022	0.018007361	0	0	0	0	0.112250263	0.052313354	0.894847529	0.004731861	0	0	0	0	0.032728707	0.067691903	0.929547844	0.005389064	0	0	0	0	0.03575184	0.029311251	0.861330179	0.013669821	0	0	0	0	0.068480547	0.056519453	0.871845426	0.012618297	0	0	0	0	0.08267613	0.032860147	0.86829653	0.013932702	0	0	0	0	0.08924816	0.028522608	0.797581493	0.032334385	0	0	0	0	0.099106204	0.070977918	0.822292324	0.023396425	0	0	0	0	0.06926919	0.085042061	0.923238696	0.003023134	0	0	0	0	0.039957939	0.033780231	0.816640379	0.016561514	0	0	0	0	0.110278654	0.056519453	0.850683491	0.022870662	0	0	0	0	0.062960042	0.063485804	0.796004206	0.0356204	0	0	0	0	0.061514196	0.106861199							
117321.2117	0.899183	2.58E-05	0.0072083	0.00135185	0.0922314	0.983865	3.71E-05	3.35E-05	4.70E-05	0.0137068	0.000866679	0.00144423	0.992857	9.21E-05	2.38E-05	0.0070269	0.976764	0.000672557	0.000723768	0.0218396	0.484853	0.000161153	0.0598428	0.455143	0.954692	8.32E-05	0.00439486	0.0408302	0.742414868	0.039990005	0	0	0	0	0.122480546	0.09511458	0.718439902	0.015241653	0	0	0	0	0.178640268	0.087678176	0.838885848	0.004426148	0	0	0	0	0.052447469	0.104240535	0.872296124	0.003795541	0	0	0	0	0.067403565	0.056504771	0.783654189	0.013730576	0	0	0	0	0.114425434	0.088189801	0.780727221	0.011267639	0	0	0	0	0.142112653	0.065892487	0.786390786	0.011910144	0	0	0	0	0.150322442	0.051376627	0.685315185	0.026985222	0	0	0	0	0.17320277	0.114496823	0.725412274	0.016978797	0	0	0	0	0.116697999	0.14091093	0.863324846	0.003117341	0	0	0	0	0.076410537	0.057147276	0.717440449	0.013956643	0	0	0	0	0.178045356	0.090557552	0.760274136	0.020310306	0	0	0	0	0.120041406	0.099374152	0.706137115	0.025426552	0	0	0	0	0.102027461	0.166408871							
277909.1814	0.831799	2.88E-05	0.0106952	0.00200661	0.15547	0.9856	1.92E-05	1.57E-05	1.84E-05	0.0124271	0.00057614	0.00134334	0.993642	6.20E-05	1.78E-05	0.00627827	0.982498	3.70E-04	0.000512496	0.01662	0.516078	4.61E-05	0.0353632	0.448513	0.95621	6.43E-05	0.00375977	0.0399657	0.65362751	0.030697615	0	0	0	0	0.176877753	0.138797123	0.619386763	0.013471769	0	0	0	0	0.251061867	0.116079601	0.788659831	0.003296436	0	0	0	0	0.074877724	0.133166009	0.815581918	0.003732624	0	0	0	0	0.102092987	0.078592472	0.712598679	0.012191808	0	0	0	0	0.162247583	0.11296193	0.689827527	0.011373062	0	0	0	0	0.206306132	0.092493278	0.682684057	0.012638722	0	0	0	0	0.228916395	0.075760826	0.593362079	0.023057176	0	0	0	0	0.234368743	0.149212002	0.645000286	0.013861478	0	0	0	0	0.158525685	0.182612551	0.798624221	0.003249957	0	0	0	0	0.116168983	0.081956839	0.620437904	0.012384875	0	0	0	0	0.249749728	0.117427493	0.683366941	0.017926606	0	0	0	0	0.168125393	0.130581059	0.631703707	0.018920542	0	0	0	0	0.135196785	0.214178966							
449372.8919	0.760796	2.78E-05	0.0134003	0.00251487	0.223261	0.98597	1.18E-05	9.72E-06	1.16E-05	0.0122613	0.00039479	0.00134085	0.994677	4.43E-05	1.30E-05	0.00526535	0.986132	2.66E-04	0.000380787	0.013221	0.562725	2.50E-05	0.0223318	0.414918	0.961663	5.03E-05	0.00305248	0.035234	0.593241658	0.024243959	0	0	0	0	0.21536068	0.167153703	0.555380558	0.013010563	0	0	0	0	0.301518147	0.130090731	0.769636628	0.002888162	0	0	0	0	0.087357853	0.140117357	0.777603017	0.00381612	0	0	0	0	0.129375608	0.089205255	0.679503415	0.011248295	0	0	0	0	0.191736068	0.117512222	0.627044008	0.010912016	0	0	0	0	0.254511556	0.10753242	0.609683111	0.013261707	0	0	0	0	0.28681768	0.090237502	0.541312209	0.019978759	0	0	0	0	0.275365064	0.163343968	0.609431966	0.011412177	0	0	0	0	0.181485967	0.19766989	0.756076952	0.003218055	0	0	0	0	0.145480782	0.09522421	0.566307473	0.012218819	0	0	0	0	0.295831214	0.125642494	0.642661791	0.015773153	0	0	0	0	0.199487495	0.142077561	0.60527744	0.014500403	0	0	0	0	0.152461748	0.227760408							
506316.7251	0.703062	2.50E-05	0.0142058	0.00266642	0.280041	0.986989	5.62E-06	4.64E-06	5.58E-06	0.01152	0.000201295	0.00127394	0.996749	2.32E-05	6.88E-06	0.00322094	0.991625	1.51E-04	2.16E-04	8.01E-03	0.64595	1.49E-05	0.0136791	0.340356	0.974891	2.99E-05	0.00181906	0.0232596	0.571089011	0.021792612	0	0	0	0	0.229787724	0.177330653	0.534855959	0.0130908	0	0	0	0	0.322879232	0.12917401	0.777066747	0.002580611	0	0	0	0	0.0913097	0.129042942	0.761072982	0.003882429	0	0	0	0	0.143614449	0.09143014	0.677616699	0.011016747	0	0	0	0	0.200949353	0.110417202	0.596544426	0.010981323	0	0	0	0	0.279180652	0.1132936	0.569146025	0.013629239	0	0	0	0	0.320605035	0.096619701	0.52911379	0.019638856	0	0	0	0	0.289983085	0.161264269	0.608096069	0.010538528	0	0	0	0	0.18716425	0.194201153	0.7330281	0.003358159	0	0	0	0	0.165169723	0.098444017	0.549514254	0.012392954	0	0	0	0	0.314792019	0.123300773	0.63766948	0.014801761	0	0	0	0	0.209861936	0.137666823	0.613230723	0.012584242	0	0	0	0	0.15532727	0.218857765							
446074.0193	0.651282	2.18E-05	0.0140628	0.00263984	0.331994	0.988116	2.29E-06	1.88E-06	2.25E-06	0.0106096	8.50E-05	0.00118239	0.998303	1.06E-05	3.13E-06	0.00168354	0.995562	8.00E-05	1.12E-04	4.25E-03	0.736974	1.01E-05	0.00865064	0.254366	0.985093	1.64E-05	0.000975144	0.0139157	0.603311395	0.018733119	0	0	0	0	0.21381401	0.164141475	0.563436315	0.011899775	0	0	0	0	0.307080005	0.117583904	0.794266282	0.002282061	0	0	0	0	0.090510511	0.112941146	0.758741882	0.003785782	0	0	0	0	0.149556828	0.087915509	0.689251365	0.010561352	0	0	0	0	0.199205291	0.100981992	0.584782089	0.01131241	0	0	0	0	0.291672083	0.112233419	0.549063505	0.013835194	0	0	0	0	0.339715721	0.09738558	0.535676056	0.019381468	0	0	0	0	0.28950236	0.155440115	0.624061779	0.010152121	0	0	0	0	0.183795764	0.181990336	0.727743087	0.003315568	0	0	0	0	0.173357983	0.095583362	0.550243051	0.012626761	0	0	0	0	0.320080691	0.117049498	0.646079975	0.014568599	0	0	0	0	0.209737756	0.129613671	0.639789062	0.011464868	0	0	0	0	0.149417208	0.199328862							
414838.9297	0.607831	1.86E-05	0.0134203	0.00251943	0.376211	0.989402	9.26E-07	7.56E-07	8.93E-07	0.00949854	3.40E-05	0.00106278	0.999134	4.96E-06	1.45E-06	0.000859654	0.997576	4.78E-05	6.40E-05	2.31E-03	0.812524	8.29E-06	0.00609629	0.181371	0.990555	9.76E-06	0.000557005	0.00887841	0.621461055	0.01725667	0	0	0	0	0.205880187	0.155402088	0.580459012	0.011225197	0	0	0	0	0.299344225	0.108971566	0.814040089	0.002263145	0	0	0	0	0.086415302	0.097281465	0.763799812	0.003743778	0	0	0	0	0.149895358	0.082561051	0.705737494	0.01037671	0	0	0	0	0.19304854	0.090837256	0.583708734	0.011378631	0	0	0	0	0.294923805	0.10998883	0.53872509	0.014433493	0	0	0	0	0.349420328	0.097421089	0.548659911	0.018655984	0	0	0	0	0.286283963	0.146400142	0.645919895	0.00961568	0	0	0	0	0.176204607	0.168259818	0.727285699	0.003455323	0	0	0	0	0.177493448	0.091765529	0.55708955	0.012385155	0	0	0	0	0.320154416	0.11037088	0.660752315	0.014089802	0	0	0	0	0.205461313	0.11969657	0.669442791	0.010790981	0	0	0	0	0.140402425	0.179363803							
338140.7545	0.575162	1.59E-05	0.0125215	0.00235083	0.40995	0.990869	4.54E-07	3.67E-07	4.24E-07	0.00819607	1.54E-05	0.000918557	0.999499	2.86E-06	8.14E-07	0.000497596	0.998398	3.62E-05	4.62E-05	1.52E-03	0.861318	8.06E-06	0.00496087	0.133713	0.993026	7.12E-06	0.000386892	0.00657972	0.600873814	0.017786392	0	0	0	0	0.216809207	0.164530588	0.558780537	0.011637391	0	0	0	0	0.317934181	0.11164789	0.832902887	0.002022209	0	0	0	0	0.081309913	0.083764991	0.770493842	0.003653543	0	0	0	0	0.148278619	0.077573996	0.722396931	0.009611952	0	0	0	0	0.18373511	0.084256006	0.587372502	0.011139915	0	0	0	0	0.294652938	0.106834646	0.535836867	0.014152231	0	0	0	0	0.352658995	0.097351908	0.564399758	0.018185342	0	0	0	0	0.278661014	0.138753887	0.669740359	0.009046638	0	0	0	0	0.166827377	0.154385625	0.730847567	0.003435494	0	0	0	0	0.178472845	0.087244094	0.567662427	0.012058954	0	0	0	0	0.314085201	0.106193418	0.678208762	0.013544922	0	0	0	0	0.197638603	0.110607712	0.69710317	0.010180497	0	0	0	0	0.131978195	0.160738139							
281108.3246	0.550759	1.37E-05	0.0114171	0.00214354	0.435666	0.992359	2.87E-07	2.30E-07	2.57E-07	0.00686185	8.40E-06	0.000769544	0.999687	2.03E-06	5.57E-07	0.000310499	0.998747	3.25E-05	3.95E-05	1.18E-03	0.886911	8.74E-06	0.00460642	0.108473	0.994475	5.93E-06	0.000307681	0.00521109	0.590519682	0.018242866	0	0	0	0	0.22330258	0.167934873	0.545547077	0.012226853	0	0	0	0	0.328559125	0.113666945	0.84865104	0.002015655	0	0	0	0	0.076017706	0.073315598	0.777032453	0.003628908	0	0	0	0	0.145879195	0.073459444	0.735470256	0.009160581	0	0	0	0	0.176478193	0.078890971	0.591974523	0.0108758	0	0	0	0	0.292759846	0.104389832	0.532216802	0.014375429	0	0	0	0	0.357036859	0.09637091	0.581393697	0.01752546	0	0	0	0	0.269223836	0.131857007	0.69195067	0.008707195	0	0	0	0	0.156321638	0.143020497	0.735100628	0.003319368	0	0	0	0	0.178705064	0.08287494	0.579305209	0.011873613	0	0	0	0	0.307386549	0.10143463	0.694345058	0.012785847	0	0	0	0	0.188994558	0.103874538	0.722850104	0.009604862	0	0	0	0	0.122909463	0.144635571							
207945.7627	0.532786	1.18E-05	0.0102486	0.0019242	0.45503	0.993555	1.88E-07	1.49E-07	1.62E-07	0.00579025	4.86E-06	0.000649602	0.999807	1.53E-06	4.03E-07	0.000190809	0.998958	3.03E-05	3.53E-05	9.77E-04	0.898153	9.73E-06	0.00459214	0.0972455	0.995637	5.06E-06	0.000252097	0.00410574	0.590138042	0.018102878	0	0	0	0	0.224276399	0.167482682	0.540644258	0.012802959	0	0	0	0	0.333029866	0.113522917	0.861370571	0.001796907	0	0	0	0	0.071859535	0.064972987	0.780703326	0.003577087	0	0	0	0	0.144285383	0.071434204	0.749584824	0.008958248	0	0	0	0	0.167305859	0.074151069	0.594802352	0.010817282	0	0	0	0	0.291466844	0.102913521	0.525315594	0.014239051	0	0	0	0	0.363780386	0.09666497	0.596150032	0.016884231	0	0	0	0	0.260945718	0.126020019	0.710535559	0.008246176	0	0	0	0	0.148928188	0.132290076	0.734308729	0.003407432	0	0	0	0	0.18053176	0.081752079	0.586895486	0.011811315	0	0	0	0	0.302341474	0.098951725	0.709123363	0.012296384	0	0	0	0	0.181064619	0.097515633	0.745171411	0.008549643	0	0	0	0	0.114667489	0.131611457							
179282.6514	0.515975	1.08E-05	0.00899865	0.00168949	0.473326	0.99459	1.98E-07	1.55E-07	1.62E-07	0.00486053	3.82E-06	0.000545373	0.999874	1.48E-06	3.73E-07	0.000123729	0.99912	2.93E-05	3.27E-05	8.18E-04	0.905566	1.07E-05	0.0046032	0.0898201	0.996566	4.92E-06	0.000227892	0.00320077	0.599768907	0.017624832	0	0	0	0	0.218234427	0.164371834	0.547161552	0.012610316	0	0	0	0	0.329825103	0.110403028	0.872699535	0.001663995	0	0	0	0	0.067412729	0.058223741	0.785219087	0.003585475	0	0	0	0	0.142492066	0.068703371	0.761070235	0.008638614	0	0	0	0	0.160219892	0.070071259	0.600341811	0.010666306	0	0	0	0	0.289210101	0.099781782	0.522681189	0.014686287	0	0	0	0	0.3658955	0.096737024	0.610068298	0.016327752	0	0	0	0	0.252611861	0.120992089	0.729048787	0.007747073	0	0	0	0	0.141159583	0.122044558	0.737162775	0.003369832	0	0	0	0	0.17952803	0.079939362	0.597280961	0.011467728	0	0	0	0	0.295412265	0.095839046	0.723937714	0.011882922	0	0	0	0	0.17260169	0.091577673	0.766184526	0.008307102	0	0	0	0	0.105658871	0.1198495							
111520.5531	0.499881	9.20E-06	0.00778397	0.00146144	0.490864	0.995444	1.35E-07	1.05E-07	1.07E-07	0.00409461	2.41E-06	0.000459502	0.99992	1.09E-06	2.66E-07	7.86E-05	0.999334	2.41E-05	2.58E-05	6.16E-04	0.914723	1.06E-05	0.00430721	0.0809596	0.997531	3.89E-06	0.000171038	0.00229364	0.616346633	0.016621307	0	0	0	0	0.2094667	0.157565361	0.562267017	0.012304999	0	0	0	0	0.319190466	0.106237518	0.884581524	0.001579628	0	0	0	0	0.061726221	0.052112626	0.79653488	0.00349631	0	0	0	0	0.135309713	0.064659097	0.775607327	0.008099366	0	0	0	0	0.150160227	0.066133081	0.612669219	0.010599605	0	0	0	0	0.279342593	0.097388583	0.534412243	0.014282049	0	0	0	0	0.357327914	0.093977795	0.630276535	0.015343519	0	0	0	0	0.240108461	0.114271485	0.748637948	0.007324644	0	0	0	0	0.131239907	0.112797501	0.748733531	0.003144164	0	0	0	0	0.173125198	0.074997107	0.614158295	0.010976904	0	0	0	0	0.284041231	0.09082357	0.741041649	0.010836046	0	0	0	0	0.162797249	0.085325056	0.785673681	0.007777403	0	0	0	0	0.098329317	0.108219598							
28845.86772	0.483254	7.81E-06	0.00659591	0.00123838	0.508903	0.996052	6.99E-08	5.34E-08	5.33E-08	0.00354853	1.20E-06	0.000398287	0.999952	6.69E-07	1.59E-07	4.68E-05	0.999547	1.75E-05	1.76E-05	4.17E-04	0.927389	9.29E-06	0.00359237	0.0690097	0.998347	2.74E-06	0.000112652	0.00153731	0.649318229	0.01462537	0	0	0	0	0.191748158	0.144308243	0.589998967	0.011535018	0	0	0	0	0.300177329	0.098288685	0.898354108	0.0012568	0	0	0	0	0.054593348	0.045795744	0.819020729	0.00300427	0	0	0	0	0.121014393	0.056960609	0.79964362	0.007015701	0	0	0	0	0.134580952	0.058759727	0.644118862	0.009787549	0	0	0	0	0.257583844	0.088509745	0.565069554	0.013549342	0	0	0	0	0.333654707	0.087726396	0.657289443	0.014659803	0	0	0	0	0.222935748	0.105115006	0.774817506	0.006895186	0	0	0	0	0.116744715	0.101542593	0.771417258	0.003167826	0	0	0	0	0.157917843	0.067497073	0.640623924	0.010390125	0	0	0	0	0.265202121	0.08378383	0.764935266	0.010355692	0	0	0	0	0.147596584	0.077112458	0.812005027	0.007101784	0	0	0	0	0.087097996	0.093795193							
2902.237642	0.467893	6.88E-06	0.00554869	0.00104174	0.52551	0.996448	2.96E-08	2.20E-08	2.15E-08	0.00319319	5.17E-07	0.000358449	0.999972	3.89E-07	8.90E-08	2.70E-05	0.999709	1.24E-05	1.13E-05	2.67E-04	0.940601	7.70E-06	0.00272055	0.0566704	0.998922	1.94E-06	7.07E-05	0.00100484	0.68618342	0.013476171	0	0	0	0	0.171926312	0.128414097	0.625951141	0.010552663	0	0	0	0	0.272547056	0.090949139	0.915238286	0.001021225	0	0	0	0	0.046696035	0.037044453	0.839967962	0.002743292	0	0	0	0	0.106527833	0.050760913	0.822406888	0.006668002	0	0	0	0	0.118542251	0.052382859	0.674649579	0.008610332	0	0	0	0	0.234601522	0.082138566	0.599739688	0.011994393	0	0	0	0	0.306407689	0.08185823	0.689567481	0.012915499	0	0	0	0	0.202603124	0.094913897	0.806247497	0.005847016	0	0	0	0	0.101301562	0.086603925	0.797276732	0.002362835	0	0	0	0	0.141589908	0.058770525	0.673147777	0.009511414	0	0	0	0	0.239927913	0.077412895	0.793552263	0.00959151	0	0	0	0	0.130176211	0.066680016	0.832178614	0.006467761	0	0	0	0	0.077893472	0.083460152							
112.9674877	0.451586	6.34E-06	0.00450525	0.000845773	0.543056	0.996741	1.62E-08	1.12E-08	9.87E-09	0.00292994	2.16E-07	0.000328924	0.999985	2.66E-07	5.60E-08	1.47E-05	0.999821	9.90E-06	7.37E-06	1.61E-04	0.954015	6.99E-06	0.00189544	0.0440826	0.99933	1.61E-06	4.53E-05	0.000622991	0.722372284	0.011391662	0	0	0	0	0.153493834	0.11274222	0.654492073	0.009277745	0	0	0	0	0.255431591	0.080798591	0.932295948	0.000704639	0	0	0	0	0.038344099	0.028655314	0.860187904	0.001526718	0	0	0	0	0.096476806	0.041808573	0.8501468	0.005108632	0	0	0	0	0.101056958	0.04368761	0.703699354	0.008220787	0	0	0	0	0.213446858	0.074633001	0.634351145	0.011509102	0	0	0	0	0.278273635	0.075866119	0.71902525	0.012037581	0	0	0	0	0.180504991	0.088432179	0.829301233	0.005343511	0	0	0	0	0.090898415	0.074456841	0.819612449	0.002348796	0	0	0	0	0.126423958	0.051614797	0.704638873	0.008807986	0	0	0	0	0.216265414	0.070287728	0.823018203	0.008690546	0	0	0	0	0.110863183	0.057428068	0.857897827	0.00598943	0	0	0	0	0.063476218	0.072636524							
FSW																																																																																																																																											
0	9.67E-65	1.13E-66	2.94E-05	2.84E-06	0.999968	0.355627	0.0903122	0.04162	0.0194117	0.129167	0.310954	0.0529089	0.180706	0.0687653	0.057244	0.693284	0.0500646	0.0233467	0.197239	0.72935	0.00307153	0.00084036	0.10852	0.887568	0.0414772	0.0108692	0.679055	0.268599	1	0	0	0.514578	0.145267	0.0258423	0.314314	0.4769	0.1554	0.0468	0.0051	0.0004	0	0.1788	0.1366	0.5339	0.144	0.0275	0.0015	0.0001	0	0.1895	0.1036	0.6482	0.0993	0.0184	0.001	0	0	0.0708	0.1623	0.7355	0.0729	0.0138	0.0013	0	0	0.0925	0.0839	0.5798	0.1331	0.0192	0.001	0	0	0.1331	0.1337	0.608	0.1102	0.0198	0.0017	0	0	0.1707	0.0895	0.6478	0.1198	0.018	0.0011	0	0	0.155	0.0583	0.4688	0.1538	0.0273	0.0023	0.0001	0	0.1985	0.1491	0.4959	0.1406	0.0285	0.0022	0	0	0.1412	0.1916	0.7294	0.074	0.0157	0.0013	0	0	0.095	0.0847	0.5407	0.1579	0.0226	0.0012	0	0	0.1769	0.1006	0.5154	0.1132	0.0267	0.0021	0.0001	0	0.1776	0.1649	0.4368	0.1394	0.0313	0.0023	0.0001	0	0.1369	0.2532
